// fs=100  nSamples=955
// frame=world
// posUnit=m
// origFName=data/neura-sparse01/rawvicon/S02-Trial-Walk-1.mat
// idx=1120,2074
PELV_1,PELV_2,PELV_3,LFEP_1,LFEP_2,LFEP_3,LFEO_1,LFEO_2,LFEO_3,LTIO_1,LTIO_2,LTIO_3,LTOE_1,LTOE_2,LTOE_3,RFEP_1,RFEP_2,RFEP_3,RFEO_1,RFEO_2,RFEO_3,RTIO_1,RTIO_2,RTIO_3,RTOE_1,RTOE_2,RTOE_3,qRPV_1,qRPV_2,qRPV_3,qRPV_4,qRTH_1,qRTH_2,qRTH_3,qRTH_4,qLTH_1,qLTH_2,qLTH_3,qLTH_4,qRSK_1,qRSK_2,qRSK_3,qRSK_4,qLSK_1,qLSK_2,qLSK_3,qLSK_4,qRFT_1,qRFT_2,qRFT_3,qRFT_4,qLFT_1,qLFT_2,qLFT_3,qLFT_4
0.0208297017850741,-0.359844936864564,0.927716649108435,-0.0677220031416847,-0.405950054117019,0.825882545589812,-0.0939082466878716,-0.523810869440167,0.431027231073288,-0.0856271551021176,-0.821457509147828,0.179766935304366,-0.13424703947511,-0.751852974522069,0.0463196611572768,0.116796403859231,-0.410812841514728,0.836411719252036,0.120758370680642,-0.253766734180266,0.474252414751932,0.109852056793166,-0.216354459387038,0.0704286512688086,0.16479685146952,-0.0562987782638801,0.0512731419718683,0.718512052312062,-0.0238596157712825,-0.0148136610030024,0.694947267686724,0.685903015842916,0.138653438101691,-0.148564971550686,0.698742245887793,0.675190633916632,-0.0750897742578016,0.127335644505895,0.72267888256918,0.6654350627496,0.0407889497859071,-0.0254608614227376,0.744905486202384,0.599138562665087,-0.287062942107794,0.308450292758841,0.680798257116612,0.548930334784239,-0.444083352089002,0.599190216220072,0.377407669155256,0.0658679243095602,-0.719801195948937,0.63540644619428,0.271673154714238
0.0239061258984742,-0.347435408784359,0.92939512142384,-0.0642058932837279,-0.393574510253968,0.827196776513393,-0.0927866832149277,-0.503265893895736,0.430537221374539,-0.0863912713126073,-0.807327898070598,0.189058659967909,-0.134978241008504,-0.745147420666974,0.0490771899103422,0.12029640273396,-0.397867809002529,0.838239232626818,0.122542832904256,-0.243665069246479,0.475089593429395,0.109979009015712,-0.215582014420739,0.0706436523553846,0.164790440747573,-0.0555688322650417,0.0492406188621783,0.717400598942651,-0.0242310142978533,-0.0164340489510172,0.696045372528184,0.683423074171081,0.137006315814582,-0.14494590158274,0.70224842949759,0.681921208521809,-0.0670733468089055,0.121434607076723,0.71814919600326,0.661289858607863,0.0345449295304712,-0.0157156780334551,0.749169799317936,0.59999810192493,-0.296484932541394,0.318094197435482,0.671502080428858,0.54502984718625,-0.447329805787336,0.602217135450161,0.374396891414179,0.044545576955999,-0.720042814117661,0.645830212082023,0.24991473460616
0.0269232976390343,-0.335206348103431,0.931200538467811,-0.060790004856414,-0.381420126351037,0.828692818291655,-0.0915073419531346,-0.482253068945999,0.430181604210185,-0.0870102515227334,-0.792085426607422,0.198249896110765,-0.135815262959138,-0.73699684098413,0.0522169916632818,0.123700771434605,-0.385086353217015,0.840150713401771,0.1242396436086,-0.234229640816966,0.47583463019705,0.110094378265884,-0.214983910933097,0.0709686676845396,0.16484061855141,-0.0551234965492736,0.047838511270635,0.71618432096467,-0.0244864217872621,-0.0177835931886996,0.69725474352329,0.6811956745183,0.134957165364865,-0.140803887698735,0.705643877422005,0.688159661636518,-0.0585358666536991,0.114877546476338,0.714011891866649,0.657540225017561,0.0287549097576768,-0.00640141693326716,0.752843296782225,0.600738549300197,-0.305512401908159,0.327182580433062,0.662364647853556,0.541845435815292,-0.449317879461203,0.604916266694341,0.372281180253858,0.0246978861572298,-0.719214439690472,0.655156890325697,0.229978375546152
0.0298684083464403,-0.323167826162603,0.933115630069097,-0.0574947611917129,-0.369498752236082,0.830361981327888,-0.0900477384890436,-0.460859013450512,0.430010424703076,-0.0874498757338491,-0.775793413486741,0.207208258951628,-0.136754878938468,-0.727297603634211,0.0557144032391937,0.126989165122561,-0.372481534482981,0.842122486369221,0.125839720397551,-0.225463410016731,0.476481630835748,0.110192344066696,-0.214528555049037,0.0713685968416705,0.164923526961259,-0.0548963350589583,0.0469596568441831,0.714862379878537,-0.0246106159386194,-0.0188317443402503,0.698578170874685,0.679224212552327,0.13251113294191,-0.136155987971859,0.708912417487894,0.693768166511038,-0.0495616310534824,0.107701439311856,0.710372983603252,0.654258576544683,0.0234152160468907,0.00243219945171454,0.755904443088563,0.601343575705881,-0.313975042416178,0.335642845779173,0.65356671945126,0.539263409308751,-0.450236788381552,0.607340927163996,0.370970090384852,0.00657714235190629,-0.717526525584718,0.6633266486621,0.212391580472282
0.0327299533273857,-0.311326417968513,0.935124068297039,-0.0543369612529791,-0.357818342551212,0.832191495402864,-0.0883917021112185,-0.439178274931523,0.430072883301672,-0.0876788102507259,-0.75853011044455,0.215803591833515,-0.137789152213558,-0.715963258955534,0.0595364647493452,0.130145320925099,-0.360062412414941,0.844134791914915,0.1273392245557,-0.217354325090123,0.477030455883238,0.110272050057312,-0.21418935845219,0.0718127735899894,0.165022217065482,-0.0548266343107536,0.0464948225414169,0.713443827098258,-0.0245947022140012,-0.0195551875240502,0.700007571987115,0.677533673074132,0.129684540634435,-0.131026538453812,0.712012702128215,0.698651508342646,-0.0402499392898493,0.0999493815935801,0.707302010033034,0.651481008568257,0.0185062895340612,0.0107531716368295,0.758362961926752,0.601851521464656,-0.321724021740246,0.343385868667434,0.645255410783569,0.537169158648963,-0.450293799665823,0.609529873886286,0.370348649003948,0.00965826662087709,0.715205126797823,-0.670335123299395,-0.197583316500087
0.0355024673993218,-0.299685780094161,0.937209441227508,-0.0513287963010922,-0.34637988627168,0.834170460741993,-0.0865304488588322,-0.417303329111471,0.430416204711279,-0.0876704188362902,-0.740383635912552,0.223910909385808,-0.138906451011309,-0.702923581613004,0.0636379131385442,0.1331579557925,-0.34784009989101,0.846168863133698,0.128738445735235,-0.209882348185932,0.477483825747674,0.110331686539505,-0.21393865573093,0.0722751241880691,0.165122675118916,-0.0548611505909532,0.0463398583652298,0.711943132961278,-0.0244321805329089,-0.0199338262399938,0.701528820901267,0.676136015106918,0.126498870263283,-0.125451821919927,0.714912557782014,0.702759186123391,-0.0307053345197912,0.0916674043171404,0.704828912387237,0.649225341713095,0.0140100366723275,0.0185407945821175,0.760241023285523,0.602298588262922,-0.328613210896882,0.350333997126579,0.637585961779152,0.53545624899637,-0.449690079310603,0.611517142713532,0.370286675628274,0.0239174333422566,0.712480399563373,-0.676200422644527,-0.18588336406386
0.0381821264089451,-0.288247563357106,0.939357297540394,-0.0484781673183865,-0.335182500128561,0.836282920080027,-0.0844640771903342,-0.395329615537954,0.431081718014403,-0.0874046532475454,-0.721445893677915,0.23141432730475,-0.140087568013142,-0.688131671819783,0.0679577522683267,0.136018852327601,-0.335819779146455,0.848203828542119,0.130036870552856,-0.203015360871535,0.477849299709668,0.110374482866155,-0.213748772716577,0.0727350391316027,0.165215831750973,-0.0549555798270953,0.0463998037676009,0.710379917424803,-0.0241094978918579,-0.0199622381606507,0.703122047782994,0.675041598075233,0.122984335430799,-0.119473849141635,0.717579050333803,0.706091370583375,-0.0210352344366294,0.0829094270873224,0.702935645845293,0.647512642602462,0.00989576204686499,0.0257825564736186,0.76155414209705,0.602739787027316,-0.334513870216281,0.356408628530631,0.630696527084228,0.534028251068651,-0.448625221152206,0.613327011130254,0.370647022684278,0.0361596345413339,0.709564043534929,-0.680957119403578,-0.177507043482168
0.0407704612856156,-0.277008025822952,0.941550572236951,-0.0457885263470907,-0.324216305129275,0.838516759833268,-0.082201041217279,-0.37334555872243,0.432103714372744,-0.0868689985035322,-0.701809532213152,0.238209027243701,-0.141309803041416,-0.671567957434133,0.072415237335746,0.138722803018668,-0.324009575297731,0.850225836631085,0.131242059922608,-0.196717311872644,0.47813732469226,0.11040063703517,-0.213596925860326,0.0731768991792304,0.165295587718967,-0.0550747736812927,0.0465930053739373,0.708777662955253,-0.0236310367523001,-0.0196372852147637,0.704762495899927,0.674254430193383,0.11916786963909,-0.113146535579923,0.719984613513747,0.708686942852301,-0.0113425613874236,0.0737368350460159,0.70156756088721,0.646358832086692,0.00613891977373042,0.032484455864857,0.762317082305456,0.603233994802921,-0.33931639526764,0.361539535791292,0.624709768993972,0.532803021767722,-0.447265496917691,0.61498779941057,0.371301120168386,0.0463759680846655,0.706640734224939,-0.684636460164116,-0.172571897283996
0.0432707439661256,-0.26596541414505,0.943774715653773,-0.043258895986658,-0.313473565853699,0.840853863490911,-0.0797580949781482,-0.351439666588644,0.433502544207159,-0.0860589862087646,-0.681560951752229,0.244200163417237,-0.142537940900498,-0.65323832277356,0.0769092838474118,0.14127065845377,-0.312411737186307,0.85221791038048,0.132359674998974,-0.190944138277309,0.478357250086901,0.110412358198197,-0.213462284752612,0.0735903983285051,0.165360825824923,-0.0551926457720607,0.0468526013672601,0.707162393709212,-0.0229878333703776,-0.0189614281918395,0.706422941785811,0.67378913759152,0.115086330168152,-0.106519290683012,0.722092082344414,0.710649176687193,-0.00172226319347254,0.064219417334193,0.700607342182884,0.64575415066467,0.00270734187840846,0.0386603892840394,0.762561224754912,0.603870396633258,-0.34294704429458,0.365645837368732,0.61970234023644,0.531718577695492,-0.445757205096271,0.616522545491268,0.372123392356906,0.0545521284897854,0.703853675126098,-0.687270676353751,-0.17109379507445
0.0456889656830636,-0.255112032675835,0.946013575944508,-0.0408848909951428,-0.302939565013949,0.843277993408719,-0.077159551284441,-0.329690526580275,0.435285473251813,-0.0849787192602602,-0.660776255342426,0.249305810600729,-0.143732360690558,-0.633183952979491,0.0813219629755409,0.143666284293653,-0.301029498506217,0.854167065188275,0.133398405410908,-0.185651762213424,0.478522403741849,0.110412869370013,-0.213324979608049,0.0739690370560277,0.165411423022457,-0.0552915108508691,0.0471270411234799,0.70556534905148,-0.0221885620166356,-0.017946091797575,0.708070013291546,0.673664092397845,0.110776109649279,-0.0996437965370236,0.723862181603962,0.712088326007324,0.00774716669706942,0.0544367102395646,0.699933455373115,0.64570220718998,-0.000427715825531877,0.0443283695792309,0.762301431416476,0.604695592450971,-0.345333275713275,0.36867649286542,0.615764413362743,0.530726107826577,-0.444216846139214,0.617952727662926,0.373008871813169,0.0606823900302119,0.701328557613848,-0.688861758560018,-0.172989535547961
0.0480326210980862,-0.244440199086071,0.948251490674346,-0.0386585285655693,-0.292597689761833,0.84576885924249,-0.0744354489496003,-0.308171830375968,0.437446739025858,-0.0836400245293328,-0.639518246341173,0.253457916509788,-0.144837897874178,-0.611474396483212,0.0855246258588204,0.145917592137709,-0.289862161569233,0.85605923265633,0.134369959029096,-0.180793188469798,0.478643050932992,0.110401326155534,-0.213172035411098,0.0743100412008976,0.165449255877715,-0.055361210950492,0.0473791657378584,0.704011439398311,-0.0212379575525492,-0.0166096175570223,0.709676660853324,0.673874148386149,0.106268362580639,-0.0925747743930852,0.725279655303623,0.713190081726248,0.0169984649549265,0.0444805706984664,0.699351441227386,0.646180938464274,-0.00329214226592823,0.0495230995943336,0.761568656899232,0.605790046434619,-0.346446192303034,0.370564971417726,0.612923369955535,0.529792923035953,-0.442720490585161,0.619304653552835,0.373871330814302,0.0647376744834959,0.699145383223441,-0.689417587622635,-0.178067842398347
0.0503107382036764,-0.233939751765853,0.950472751977874,-0.0365697179195339,-0.282432313816647,0.848309169504651,-0.0716206085096785,-0.286946456491714,0.439962461359787,-0.08206138699797,-0.617838456757924,0.25660132212482,-0.145796778642881,-0.588207266092194,0.0893868937533098,0.148030542236794,-0.278906960463367,0.857883330134213,0.135283071884216,-0.176320353789049,0.47873146378557,0.110380905312931,-0.21299048955242,0.0746136081628425,0.16547921479194,-0.0553976402591651,0.0475853801624947,0.702529718417723,-0.0201463573045914,-0.0149762819698463,0.711211522689017,0.674438311568292,0.101596281135049,-0.085362556216631,0.726308745331214,0.714124597818902,0.0259905131385385,0.0344463387959196,0.698687341920793,0.647183730921256,-0.00591776845384701,0.0542760397422495,0.760376426487084,0.607209787403596,-0.346275894272717,0.371263177896792,0.61118976747397,0.528899906988994,-0.441322670023919,0.6205983732513,0.374642293965634,0.0666828374326471,0.697359424755822,-0.688930484410005,-0.18605918291435
0.0525328140235748,-0.22360205637314,0.952660169605599,-0.0346065715143158,-0.272424918954511,0.850875578923466,-0.0687524500579732,-0.266070429905368,0.442795682189877,-0.0802666416743178,-0.595770137034813,0.258695655295962,-0.146542360211647,-0.563494182573932,0.09278651923176,0.150019101121047,-0.268161223417055,0.859629218703216,0.13614740466767,-0.172189249262242,0.478796963617944,0.110349727978432,-0.212772290184102,0.0748815400562016,0.165503199781534,-0.0554014073429032,0.0477325775447889,0.701144862749008,-0.0189291808628729,-0.0130677867738268,0.712647739420654,0.675365001649497,0.0967927868028094,-0.0780496524079487,0.726926077898517,0.715112551808309,0.0346957048595139,0.0244418226666359,0.697719745754155,0.648682312039189,-0.0083281053629338,0.0586258082118786,0.758752209433397,0.609004718252768,-0.344832291761449,0.370726972643262,0.610545211642165,0.528036484675219,-0.440047531807979,0.621855017049193,0.37527586969094,0.0664647999161485,0.695997290258657,-0.687396760053661,-0.196611028664324
0.0547062638484893,-0.213414422557179,0.954798512308015,-0.0327559947406722,-0.262556989286846,0.853445733683177,-0.0658696851605115,-0.245585911837299,0.445898259163127,-0.0782833253784617,-0.573334222411834,0.259719402091311,-0.147010044377752,-0.537458514210817,0.09561753447309,0.151894289275091,-0.257618238905593,0.861286724654337,0.136973603544199,-0.168355907212405,0.478846864974393,0.110310898713997,-0.212511431789029,0.0751171316433681,0.165526125777971,-0.0553767357866039,0.0478166805352063,0.69987808587984,-0.0175975980650715,-0.0109219540414324,0.713961974034632,0.676634995626636,0.0918797215694023,-0.0706823054541106,0.727136308509871,0.716333670914185,0.0431115666743344,0.0145740770099806,0.696272260694622,0.650670619450329,-0.0105520843854404,0.0626108144224786,0.756700921379512,0.611222610583882,-0.342155838841652,0.368917856533808,0.610930370327167,0.527197662506926,-0.438903711338709,0.623090107197956,0.375745758635254,0.064035553898722,0.695053585821258,-0.684827155749315,-0.209312511384771
0.0568397219135577,-0.20336569736065,0.956871061187833,-0.0310048064027301,-0.252811010087867,0.85599729322748,-0.0630111190336439,-0.225527257774511,0.449207940647455,-0.0761408274005101,-0.550539455637508,0.259662894316866,-0.147139075828664,-0.510224247866677,0.097797610809164,0.15366813427322,-0.247271295039425,0.862846667138208,0.137770267499259,-0.164779346264823,0.478887538441668,0.110263447898269,-0.21220784263091,0.0753245894298187,0.165549930873114,-0.055329615417521,0.0478403585474269,0.698746577192855,-0.0161720526113818,-0.00857494922491136,0.715135061244654,0.678249099593326,0.0868810228797125,-0.0632983724968,0.726927205986592,0.717984769756963,0.0512494179042419,0.0049537135431862,0.694151876957521,0.653086560021399,-0.01261330364941,0.0662754305427458,0.754272110711272,0.613915050047254,-0.338312427268458,0.365796994995985,0.612246332233285,0.526383889833353,-0.43788336049682,0.624315597312598,0.376042814153036,0.059358141363727,0.694492101067856,-0.681252218740172,-0.223724712693506
0.0589385800356159,-0.193444670083176,0.958862120035054,-0.0293400530941464,-0.243170491475567,0.858505932609189,-0.0602143971970784,-0.205915866870609,0.452660286740076,-0.0738690660165602,-0.527384307086069,0.258535327460674,-0.146878433655974,-0.481909856416641,0.0992718166027985,0.155351738019912,-0.23710865349904,0.864300802395245,0.138542994856517,-0.161417572461009,0.478923361944249,0.110207393833418,-0.211862461513803,0.0755083268396173,0.16557856432674,-0.055267307358533,0.0478102846198713,0.697764687437719,-0.0146762379468584,-0.0060599017315206,0.716151050125372,0.680206046134234,0.081818135113393,-0.0559300578162081,0.72629013224859,0.720197389347203,0.059138254984871,-0.00431630777870588,0.691230610333467,0.655889822099467,-0.0145411209545865,0.069663400373052,0.751494582625968,0.617119948669633,-0.333379231605511,0.361336917049358,0.614375202352255,0.52560087853213,-0.436967871368852,0.625542011720985,0.376164840794152,0.0524175647555578,0.694254473357724,-0.676720531575062,-0.239400182273638
0.0610065900215901,-0.183639114868223,0.960755490319601,-0.0277498606739931,-0.233617915038787,0.860948320517849,-0.0575145478711121,-0.186761257472075,0.456184673189752,-0.0714964113572507,-0.503856072624348,0.256359732603646,-0.146190756677909,-0.452623231814924,0.100013575392365,0.156959189679637,-0.227120588361416,0.865642893289419,0.139298254993193,-0.158236645441803,0.478955818444851,0.110144727065941,-0.211478255255275,0.0756726711950493,0.165612002838759,-0.055196577207603,0.0477361539132555,0.696938028859969,-0.0131339777180082,-0.00341791971047905,0.71700292913135,0.682454664961597,0.0767049709693123,-0.0486066716416452,0.725265033744681,0.723072098318612,0.0668144032361709,-0.0131408087417758,0.687408099529621,0.659024959605741,-0.0163588051280213,0.0728131857955638,0.748409468196211,0.620864819427184,-0.327442305827588,0.355521134188582,0.617181606577211,0.524849664045388,-0.4361422128287,0.626769887168109,0.37612804851487,0.0432397100505894,0.694261303831454,-0.67129901039977,-0.25590859327752
